347876.875873, 3450740.059028, -1.725191, 5238871
347876.702556, 3450740.171531, -1.722759, 5234684
347876.624443, 3450739.947777, -1.726569, 5231882
347876.808716, 3450739.993172, -1.719992, 5237484
347876.834928, 3450739.899696, -1.761185, 5237483
347876.578029, 3450740.051918, -1.806193, 5230485
347876.747124, 3450739.972526, -1.722729, 5236083
347876.685833, 3450739.960045, -1.724648, 5233279
347876.954210, 3450739.173286, -1.753539, 5241641
347876.973520, 3450739.257927, -1.745330, 5241642
347876.971576, 3450739.089424, -1.724624, 5241640
347876.938244, 3450738.988640, -1.713670, 5240262
347877.001764, 3450738.978157, -1.714147, 5243021
347877.034464, 3450739.125831, -1.720352, 5243022
347877.008713, 3450739.190529, -1.750593, 5243023
347877.040945, 3450739.261055, -1.744712, 5243024
347877.066967, 3450739.015648, -1.709996, 5244427
347877.065546, 3450739.075004, -1.899781, 5244428
347877.131052, 3450739.025520, -1.708546, 5245817
347877.062603, 3450739.204017, -1.748128, 5244430
347877.094936, 3450739.118751, -1.720556, 5244429
347876.909370, 3450739.069145, -1.727270, 5240263
347876.901094, 3450739.168068, -1.755046, 5240264
347876.905584, 3450739.227150, -1.748558, 5240265
347877.131534, 3450739.148201, -1.722963, 5245818
347877.113651, 3450739.194038, -1.748543, 5245819
347877.108345, 3450739.264427, -1.744096, 5245820
347877.155992, 3450739.123802, -1.719540, 5247222
347877.166950, 3450739.203972, -1.746559, 5247223
347876.991781, 3450739.007118, -1.721638, 5241639
347877.153194, 3450739.390022, -1.760804, 5247225
347877.175817, 3450739.295906, -1.740872, 5247224
347877.111879, 3450739.472603, -1.718765, 5245821
347877.030306, 3450739.513344, -1.777524, 5243026
347877.016933, 3450739.372841, -1.742198, 5243025
347876.933273, 3450739.315376, -1.792146, 5240266
347877.082601, 3450739.305321, -1.905269, 5244431
347877.084953, 3450739.412269, -1.738232, 5244432
347877.086487, 3450739.489143, -1.716688, 5244433
347876.932760, 3450739.480293, -1.720198, 5240267
347876.931831, 3450739.533043, -1.778665, 5240268
347876.931780, 3450739.583397, -1.743146, 5240269
347876.949062, 3450739.373466, -1.742470, 5241643
347876.880800, 3450739.346458, -1.745331, 5238863
347877.213592, 3450738.980995, -1.716592, 5248612
347877.217336, 3450739.137016, -1.717712, 5248613
347877.195381, 3450739.047539, -1.705940, 5247221
347877.012714, 3450739.599296, -1.715051, 5243027
347877.003782, 3450739.664284, -1.722517, 5243028
347877.003492, 3450739.740913, -1.805176, 5243029
347876.924330, 3450739.862663, -1.715868, 5240272
347876.906309, 3450739.775078, -1.809677, 5240271
347876.942463, 3450739.651207, -1.724371, 5240270
347876.949114, 3450739.597191, -1.715747, 5241645
347876.995933, 3450739.729317, -1.811210, 5241646
347876.981952, 3450739.829628, -1.750472, 5241647
347877.064998, 3450739.677589, -1.720663, 5244435
347877.076671, 3450739.617561, -1.712803, 5244434
347876.885355, 3450739.591316, -1.716832, 5238866
347876.884384, 3450739.915031, -1.757789, 5238869
347877.000438, 3450740.082847, -1.721789, 5243031
347876.989027, 3450739.912758, -1.710496, 5241648
347876.991602, 3450740.032570, -1.714243, 5241649
347876.930219, 3450740.007286, -1.717386, 5240274
347877.500803, 3450737.131447, -1.926975, 5257037
347877.642353, 3450736.802192, -1.799787, 5259853
347877.679081, 3450736.729347, -1.727024, 5261291
347877.618830, 3450736.758995, -1.766246, 5259852
347877.609371, 3450736.690605, -1.730844, 5259851
347877.748232, 3450736.740455, -1.725724, 5264166
347877.581705, 3450736.820564, -1.802794, 5258451
347877.539717, 3450736.668037, -1.733226, 5257032
347877.530796, 3450736.756859, -1.769906, 5257033
347877.743723, 3450736.716362, -1.738028, 5262705
347877.495029, 3450737.140877, -1.723575, 5255608
347877.491810, 3450737.077354, -1.713372, 5255607
347877.675781, 3450736.952720, -1.737123, 5261293
347877.537493, 3450736.996757, -1.735684, 5257036
347877.543478, 3450736.925102, -1.740619, 5257035
347877.506378, 3450736.853126, -1.721098, 5257034
347877.673096, 3450737.058906, -1.720394, 5261294
347877.679325, 3450737.118858, -1.708030, 5261295
347877.689991, 3450736.907844, -1.713921, 5261292
347877.742174, 3450736.982796, -1.733860, 5262706
347877.617210, 3450737.110100, -1.709282, 5259857
347877.611835, 3450737.054451, -1.721273, 5259856
347877.555023, 3450737.101570, -1.710533, 5258453
347877.750000, 3450736.911949, -1.713035, 5264167
347877.629112, 3450736.892036, -1.716039, 5259854
347877.624416, 3450736.944313, -1.781982, 5259855
347877.567531, 3450736.868507, -1.718979, 5258452
347877.819303, 3450736.698143, -1.721413, 5265601
347877.617374, 3450737.180321, -1.718461, 5259858
347877.638288, 3450737.320183, -1.743959, 5259859
347877.535131, 3450737.364265, -1.750304, 5257039
347877.523189, 3450737.257637, -1.714901, 5257038
347877.590084, 3450737.374138, -1.748241, 5258456
347877.586843, 3450737.274620, -1.712850, 5258455
347877.644113, 3450737.376304, -1.747108, 5259860
347877.649719, 3450737.275917, -1.712364, 5261297
347877.677583, 3450737.188453, -1.717141, 5261296
347877.556824, 3450737.168419, -1.720193, 5258454
347877.521543, 3450737.526283, -1.713261, 5257040
347877.522461, 3450737.609337, -1.726956, 5257041
347877.530157, 3450737.675346, -1.759194, 5257042
347877.561436, 3450737.745064, -1.714892, 5258458
347877.584892, 3450737.539573, -1.711545, 5258457
347877.498688, 3450737.971992, -1.740512, 5257046
347877.518104, 3450737.831474, -1.705514, 5257044
347877.498136, 3450737.759086, -1.714022, 5257043
347875.033113, 3450740.270103, -1.695290, 5188744
347874.787376, 3450740.251991, -1.750805, 5182030
347874.794220, 3450740.208183, -1.679936, 5182029
347874.861891, 3450740.227363, -1.677056, 5184702
347874.991886, 3450740.226936, -1.675043, 5187378
347874.963671, 3450740.272911, -1.698527, 5187379
347875.976585, 3450740.375023, -1.979855, 5214107
347875.321056, 3450740.289177, -1.773133, 5196718
347875.126825, 3450740.272102, -1.656889, 5191392
347875.259561, 3450740.234703, -1.849473, 5195373
347875.238613, 3450740.304786, -1.771936, 5194036
347875.377397, 3450740.230949, -1.759394, 5198052
347875.391249, 3450740.356666, -1.764971, 5198053
347875.452989, 3450740.336586, -1.748397, 5200729
347875.521717, 3450740.363090, -1.744971, 5202069
347875.653564, 3450740.345360, -1.744930, 5206031
347875.622051, 3450740.209465, -1.750371, 5204703
347875.588493, 3450740.366020, -1.743815, 5203401
347875.558449, 3450740.242439, -1.748032, 5203400
347875.497000, 3450740.269371, -1.905483, 5202068
347875.902597, 3450740.291649, -1.818653, 5212774
347875.755701, 3450740.227577, -1.747037, 5208681
347875.792591, 3450740.317879, -1.822382, 5208682
347875.924667, 3450740.435875, -1.733151, 5212775
347875.789085, 3450740.384163, -1.739603, 5208683
347875.688770, 3450740.216408, -1.748894, 5206029
347875.823850, 3450740.258827, -1.743275, 5210037
347875.957329, 3450740.286323, -1.739189, 5214106
347875.658727, 3450740.292915, -1.841968, 5206030
347875.855911, 3450740.392021, -1.738076, 5211424
347875.721664, 3450740.368614, -1.741887, 5207366
347875.708465, 3450740.260765, -1.839971, 5207365
347876.006479, 3450740.394386, -1.742700, 5215467
347876.023571, 3450740.294456, -1.737720, 5215466
347876.179907, 3450740.223732, -1.740614, 5219507
347876.156809, 3450740.331306, -1.732881, 5219508
347876.054563, 3450740.244179, -1.739846, 5216778
347876.189482, 3450740.446708, -1.729333, 5219509
347876.124679, 3450740.473488, -1.727454, 5218147
347876.128506, 3450740.411400, -1.739116, 5218146
347876.097961, 3450740.345955, -1.837209, 5218145
347876.119478, 3450740.267601, -1.736863, 5218144
347876.097688, 3450740.225075, -1.743111, 5218143
347875.991020, 3450740.440224, -1.732005, 5214108
347876.256449, 3450740.471885, -1.726307, 5222272
347876.056551, 3450740.428901, -1.732372, 5216780
347875.988291, 3450740.205101, -1.744414, 5214105
347876.221151, 3450740.304344, -1.734845, 5220879
347876.322674, 3450740.481376, -1.724792, 5223626
347876.372467, 3450740.272209, -1.734051, 5224979
347876.309019, 3450740.412742, -1.736448, 5223625
347876.289314, 3450740.365120, -1.728429, 5222271
347876.307730, 3450740.243904, -1.737425, 5223624
347876.389198, 3450740.503044, -1.722147, 5224982
347876.369337, 3450740.416267, -1.735283, 5224981
347876.432049, 3450740.455711, -1.730377, 5226333
347876.420753, 3450740.383949, -1.725507, 5226332
347876.414511, 3450740.303917, -1.731479, 5226331
347876.472822, 3450740.339943, -1.788446, 5227711
347876.566416, 3450740.236427, -1.755819, 5230487
347876.563543, 3450740.314781, -1.728290, 5230488
347876.525720, 3450740.369743, -1.751643, 5229138
347876.500759, 3450740.317604, -1.728494, 5229137
347876.521770, 3450740.547066, -1.716864, 5229140
347876.455232, 3450740.512993, -1.720636, 5227713
347876.672458, 3450740.476768, -1.725310, 5233285
347876.792642, 3450740.494514, -1.722158, 5236088
347876.733190, 3450740.497459, -1.722488, 5234688
347876.731987, 3450740.432350, -1.744666, 5234687
347876.725998, 3450740.332680, -1.725488, 5234686
347876.741859, 3450740.246300, -1.746630, 5234685
347876.673332, 3450740.218803, -1.749580, 5233281
347876.754394, 3450740.383247, -1.720167, 5236086
347876.612716, 3450740.476143, -1.726057, 5231888
347876.626964, 3450740.328102, -1.726504, 5231886
347876.604740, 3450740.203499, -1.751427, 5231885
347876.781994, 3450740.320137, -1.753819, 5236085
347876.835399, 3450740.334053, -1.751329, 5237488
347876.690281, 3450740.341636, -1.724720, 5233283
347876.652935, 3450740.548240, -1.715735, 5233286
347876.587232, 3450740.541557, -1.716864, 5230490
347876.718807, 3450740.571068, -1.713100, 5234689
347876.784183, 3450740.562263, -1.713481, 5236089
347876.886984, 3450740.332374, -1.750781, 5238874
347876.879711, 3450740.387565, -1.718976, 5238875
347876.878494, 3450740.469063, -1.714182, 5238876
347876.899044, 3450740.255317, -1.713590, 5240277
347889.120451, 3450742.575203, -1.735119, 5608328
347889.246382, 3450742.627647, -1.738102, 5612766
347889.174883, 3450742.612297, -1.735284, 5609802
347889.258913, 3450742.570503, -1.750095, 5612765
347889.215437, 3450743.033378, -1.957159, 5611315
347889.570722, 3450743.029960, -1.941293, 5621352
347889.078909, 3450742.759453, -1.738876, 5606849
347888.986597, 3450743.124168, -1.740902, 5603893
347889.072843, 3450743.235954, -1.806811, 5606853
347889.037893, 3450743.211479, -1.804938, 5605362
347889.022432, 3450743.083168, -1.732721, 5605361
347889.038770, 3450743.008156, -1.820107, 5605360
347889.087618, 3450743.144539, -1.746768, 5606852
347889.094080, 3450743.098594, -1.735573, 5606851
347889.092935, 3450742.984520, -1.822498, 5606850
347889.022287, 3450743.289894, -1.742962, 5605363
347889.091043, 3450743.304832, -1.746073, 5606854
347889.086939, 3450743.360023, -1.739946, 5606855
347889.035703, 3450743.506492, -1.781219, 5605365
347889.059934, 3450743.472877, -1.813727, 5606856
347888.902818, 3450743.387840, -1.843206, 5602400
347888.940149, 3450743.454582, -1.777823, 5602401
347889.076540, 3450743.539909, -1.781712, 5606857
347889.015222, 3450743.344246, -1.736949, 5605364
347888.963568, 3450743.262886, -1.741450, 5603894
347888.955744, 3450743.313057, -1.735844, 5603895
347888.963720, 3450743.388313, -1.810642, 5603896
347888.981142, 3450743.487663, -1.778315, 5603897
347888.950804, 3450743.571022, -1.843644, 5603898
347888.967249, 3450743.648857, -1.735901, 5603899
347888.946623, 3450743.704841, -1.737068, 5603900
347888.898748, 3450743.802666, -1.737883, 5602403
347888.927519, 3450743.592415, -1.737835, 5602402
347889.088667, 3450743.740562, -1.742605, 5606859
347888.889211, 3450743.837776, -1.739389, 5600926
347889.053732, 3450743.646110, -1.741154, 5606858
347889.056501, 3450743.819755, -1.745588, 5606860
347888.971456, 3450743.818886, -1.740805, 5603901
347889.025472, 3450743.573601, -1.832679, 5605366
347889.021326, 3450743.717842, -1.740398, 5605367
347888.889051, 3450743.670143, -1.736362, 5600925
347888.823568, 3450743.859215, -1.743036, 5599440
347889.312979, 3450742.649559, -1.740162, 5614200
347889.394430, 3450742.653053, -1.744496, 5615650
347889.351930, 3450742.706184, -1.833765, 5615651
347889.382383, 3450742.786079, -1.751655, 5615652
347889.388445, 3450742.901100, -1.745606, 5615653
347889.251474, 3450742.742286, -1.747178, 5612767
347889.267259, 3450742.840553, -1.743290, 5612768
347889.319429, 3450742.760933, -1.749804, 5614201
347889.343977, 3450742.850426, -1.746904, 5614202
347889.227533, 3450742.710701, -1.852586, 5611313
347889.217439, 3450742.648964, -1.769585, 5611312
347889.136038, 3450742.793556, -1.739464, 5608330
347889.130365, 3450742.687080, -1.744257, 5608329
347889.181066, 3450742.727043, -1.744165, 5609803
347889.195528, 3450742.824760, -1.740431, 5609804
347889.177587, 3450742.900566, -1.776547, 5609805
347889.345087, 3450743.120827, -1.857563, 5614205
347889.185816, 3450743.036156, -1.793583, 5609806
347889.165758, 3450743.114326, -1.738425, 5609807
347889.361013, 3450743.188301, -1.743965, 5615656
347889.330248, 3450743.067772, -1.856685, 5614204
347889.333597, 3450742.966530, -1.783918, 5614203
347889.202116, 3450742.971123, -1.905198, 5611314
347889.139562, 3450742.996879, -1.833834, 5608331
347889.225099, 3450743.145988, -1.739390, 5611316
347889.206751, 3450743.196144, -1.750309, 5611317
347889.121954, 3450743.190758, -1.853312, 5608332
347889.268343, 3450743.241508, -1.829391, 5612772
347889.294298, 3450743.165443, -1.741866, 5612771
347889.280760, 3450743.108757, -1.796555, 5612770
347889.273405, 3450742.952949, -1.780022, 5612769
347889.378538, 3450743.052513, -1.818288, 5615655
347889.374513, 3450743.000419, -1.784459, 5615654
347889.628763, 3450742.895424, -1.758294, 5622799
347889.638220, 3450742.772667, -1.749336, 5622798
347889.597238, 3450742.651054, -1.789801, 5622797
347889.446146, 3450742.694252, -1.744284, 5617089
347889.432733, 3450742.826927, -1.751567, 5617090
347889.415643, 3450742.868507, -1.849754, 5617091
347889.544462, 3450742.919288, -1.753217, 5619920
347889.563432, 3450742.872307, -1.756050, 5621350
347889.586778, 3450742.730797, -1.749545, 5621349
347889.460172, 3450742.917778, -1.748466, 5618505
347889.453073, 3450742.772514, -1.861814, 5618504
347889.709768, 3450742.790123, -1.752157, 5625633
347889.652227, 3450742.671364, -1.792768, 5624218
347889.686395, 3450742.927971, -1.759374, 5624219
347889.522703, 3450742.704628, -1.747861, 5619918
347889.508192, 3450742.837166, -1.755360, 5619919
347889.655630, 3450743.248817, -1.756521, 5624222
347889.672293, 3450743.062034, -1.760332, 5624221
347889.660333, 3450742.988167, -1.754784, 5624220
347889.464353, 3450743.060112, -1.786981, 5618506
347889.475839, 3450743.160408, -1.820374, 5618507
347889.596144, 3450742.961326, -1.753055, 5621351
347889.556669, 3450743.117714, -1.789984, 5621353
347889.506853, 3450743.007606, -1.803309, 5619921
347889.547643, 3450743.210197, -1.824833, 5621354
347889.437738, 3450743.199058, -1.747575, 5617093
347889.419500, 3450743.099281, -1.819005, 5617092
347889.604044, 3450743.206276, -1.756683, 5622801
347889.709234, 3450743.033668, -1.754246, 5625636
347889.602716, 3450743.146797, -1.791487, 5622800
347889.516123, 3450743.083153, -1.789441, 5619922
347889.311266, 3450743.525184, -1.849683, 5614208
347889.284498, 3450743.457756, -1.847875, 5612774
347889.366094, 3450743.267204, -1.752185, 5615657
347889.364088, 3450743.438682, -1.750430, 5615658
347889.391683, 3450743.535301, -1.817831, 5615659
347889.292387, 3450743.357612, -1.754610, 5612773
347889.200189, 3450743.517586, -1.815599, 5611321
347889.408354, 3450743.307869, -1.792703, 5617094
347889.150636, 3450743.305183, -1.809638, 5609808
347889.153742, 3450743.382347, -1.742187, 5609809
347889.153757, 3450743.474724, -1.814011, 5609810
347889.219255, 3450743.463585, -1.908307, 5611320
347889.232954, 3450743.389412, -1.746320, 5611319
347889.221826, 3450743.326240, -1.842489, 5611318
347889.316492, 3450743.322120, -1.828787, 5614206
347889.299787, 3450743.412361, -1.748564, 5614207
347889.121691, 3450743.398552, -1.748603, 5608333
347889.128282, 3450743.562050, -1.784135, 5608334
347889.127943, 3450743.659340, -1.744516, 5608335
347889.372225, 3450743.780281, -1.750036, 5615660
347889.344618, 3450743.843971, -1.758206, 5614212
347889.173269, 3450743.801735, -1.842785, 5609813
347889.187242, 3450743.691536, -1.745611, 5609812
347889.166181, 3450743.598671, -1.784146, 5609811
347889.228288, 3450743.780617, -1.747772, 5611323
347889.330755, 3450743.725761, -1.751585, 5614211
347889.217821, 3450743.621223, -1.786569, 5611322
347889.146051, 3450743.775993, -1.743315, 5608336
347889.119432, 3450743.849129, -1.747025, 5608337
347889.318098, 3450743.568428, -1.848636, 5614209
347889.318216, 3450743.669823, -1.790935, 5614210
347889.288084, 3450743.813499, -1.748859, 5612778
347889.263864, 3450743.649666, -1.788029, 5612775
347889.266500, 3450743.699196, -1.749732, 5612776
347889.292875, 3450743.746467, -1.754386, 5612777
347889.526296, 3450743.556083, -1.751499, 5619926
347889.523874, 3450743.475441, -1.760285, 5619925
